State Name,Year,Dist Code,State Code,RICE AREA (1000 ha),RICE PRODUCTION (1000 tons),RICE YIELD (Kg per ha),WHEAT AREA (1000 ha),WHEAT PRODUCTION (1000 tons),WHEAT YIELD (Kg per ha),KHARIF SORGHUM AREA (1000 ha),KHARIF SORGHUM PRODUCTION (1000 tons),KHARIF SORGHUM YIELD (Kg per ha),RABI SORGHUM AREA (1000 ha),RABI SORGHUM PRODUCTION (1000 tons),RABI SORGHUM YIELD (Kg per ha),SORGHUM AREA (1000 ha),SORGHUM PRODUCTION (1000 tons),SORGHUM YIELD (Kg per ha),PEARL MILLET AREA (1000 ha),PEARL MILLET PRODUCTION (1000 tons),PEARL MILLET YIELD (Kg per ha),MAIZE AREA (1000 ha),MAIZE PRODUCTION (1000 tons),MAIZE YIELD (Kg per ha),FINGER MILLET AREA (1000 ha),FINGER MILLET PRODUCTION (1000 tons),FINGER MILLET YIELD (Kg per ha),BARLEY AREA (1000 ha),BARLEY PRODUCTION (1000 tons),BARLEY YIELD (Kg per ha),CHICKPEA AREA (1000 ha),CHICKPEA PRODUCTION (1000 tons),CHICKPEA YIELD (Kg per ha),PIGEONPEA AREA (1000 ha),PIGEONPEA PRODUCTION (1000 tons),PIGEONPEA YIELD (Kg per ha),MINOR PULSES AREA (1000 ha),MINOR PULSES PRODUCTION (1000 tons),MINOR PULSES YIELD (Kg per ha),GROUNDNUT AREA (1000 ha),GROUNDNUT PRODUCTION (1000 tons),GROUNDNUT YIELD (Kg per ha),SESAMUM AREA (1000 ha),SESAMUM PRODUCTION (1000 tons),SESAMUM YIELD (Kg per ha),RAPESEED AND MUSTARD AREA (1000 ha),RAPESEED AND MUSTARD PRODUCTION (1000 tons),RAPESEED AND MUSTARD YIELD (Kg per ha),SAFFLOWER AREA (1000 ha),SAFFLOWER PRODUCTION (1000 tons),SAFFLOWER YIELD (Kg per ha),CASTOR AREA (1000 ha),CASTOR PRODUCTION (1000 tons),CASTOR YIELD (Kg per ha),LINSEED AREA (1000 ha),LINSEED PRODUCTION (1000 tons),LINSEED YIELD (Kg per ha),SUNFLOWER AREA (1000 ha),SUNFLOWER PRODUCTION (1000 tons),SUNFLOWER YIELD (Kg per ha),SOYABEAN AREA (1000 ha),SOYABEAN PRODUCTION (1000 tons),SOYABEAN YIELD (Kg per ha),OILSEEDS AREA (1000 ha),OILSEEDS PRODUCTION (1000 tons),OILSEEDS YIELD (Kg per ha),SUGARCANE AREA (1000 ha),SUGARCANE PRODUCTION (1000 tons),SUGARCANE YIELD (Kg per ha),COTTON AREA (1000 ha),COTTON PRODUCTION (1000 tons),COTTON YIELD (Kg per ha),FRUITS AREA (1000 ha),VEGETABLES AREA (1000 ha),FRUITS AND VEGETABLES AREA (1000 ha),POTATOES AREA (1000 ha),ONION AREA (1000 ha),FODDER AREA (1000 ha),subdivision,YEAR,JUN,JUL,AUG,SEP
uttar pradesh,0.5686274509803937,0.21136058025345345,0.611111111111111,0.28290864858773535,0.1765872827791286,0.3926766385861186,0.4982965101889284,0.2461748670080623,0.48514141711922226,0.08510654303027372,0.05214834724912915,0.35541749819361745,0.006651317472499361,0.010656567519601935,0.000291572314307533,0.04020790363831367,0.03910116259791934,0.348989245838323,0.08515248247929405,0.09343670334551056,0.3793604523421187,0.32622367892646637,0.09365936861993979,0.17873213670083926,0.016017534985668522,0.010248112189859764,0.0003249412736344005,0.18933380084151474,0.36524834193072947,0.5858849551887524,0.13477271060928225,0.08746763509196681,0.07592181095186185,0.18066715522871898,0.1460259828671924,0.2852243907855748,0.14492216058143037,0.24874784298678834,0.08521877317992912,0.02158268655631443,0.01045886490758406,0.24812574724094372,0.12592719388337328,0.08126892291097193,0.12873957050677154,0.12658617966939203,0.10862686463025316,0.35407667735565934,0.035422343324250684,0.06134969325153374,0.0016133415903328572,0.02009601429049905,0.00988250796090919,0.00045266882220853594,0.17267840645034851,0.302265253927658,0.3048943888025831,0.022507290878215243,0.05394978834651893,0.749365101949981,0.009205195717484762,0.006198245299228255,0.22154314244701953,0.11864646995075755,0.05608069695790589,0.11549823219707318,0.8382290300405292,0.6171980639698728,0.47672633139689,0.007197425212107313,0.009847806624888093,0.031103935073457954,0.13575863037226968,0.1338002353803708,0.17509359558137266,0.259187107930042,0.14457630878438332,0.10526648245734535,uttar pradesh,0.5686274509803937,0.09045486683950035,0.1325463354610474,0.36939010356731883,0.2949699289229087
uttar pradesh,0.588235294117645,0.21136058025345345,0.611111111111111,0.2827790697658019,0.20168035540954232,0.436664327367564,0.503618265819652,0.27200350780727267,0.5312204791854418,0.08225836567303521,0.04566629555958427,0.2994635890287723,0.006651317472499361,0.010656567519601935,0.000291572314307533,0.03886230509033908,0.0342408789944875,0.2940473460714533,0.08437188289442372,0.09135674926657464,0.3452578288200999,0.3254451654689605,0.09709314451079488,0.18748658041205557,0.016017534985668522,0.010248112189859764,0.0003249412736344005,0.172530855539972,0.36925644804716284,0.6654492265355781,0.1233352885108879,0.10557786072161139,0.10305686028831516,0.18103569277299641,0.16294851524711354,0.32264610643543173,0.1530318668558896,0.30052079560064004,0.09095883961708678,0.02281223253187503,0.01302855240220214,0.26836505792929216,0.12447934497318269,0.08100625670893259,0.14513350177148882,0.13733015072512283,0.11595116123819947,0.36628842667901057,0.035422343324250684,0.06134969325153374,0.0016133415903328572,0.02009601429049905,0.00988250796090919,0.00045266882220853594,0.17445232229345722,0.3215929850200949,0.29515838849293735,0.020076170433170042,0.05101976192466606,0.8625095709087864,0.010053476932188575,0.007222236953857174,0.212413584166609,0.1260324787865257,0.061571841729944794,0.12215562636470402,0.8859868501516155,0.6393955427790899,0.47600205418935193,0.007185005151344402,0.009806833849248865,0.02425345413924331,0.13568723581451625,0.1454476211567192,0.1852784748652976,0.2934082120367459,0.13749630286897369,0.10407243865720828,uttar pradesh,0.588235294117645,0.10638699033702569,0.15131123586864567,0.36023891720094253,0.2891379624567159
uttar pradesh,0.6078431372549034,0.21136058025345345,0.611111111111111,0.29153383809015126,0.21038282490204163,0.45106452505498723,0.5117449880372907,0.258667016674506,0.4959172121775553,0.07748928390564196,0.04485449521807363,0.32561774554145506,0.006651317472499361,0.010656567519601935,0.000291572314307533,0.036609190660836566,0.03363218593277242,0.319728465890507,0.08729002114597213,0.10963907290358524,0.3951485622030515,0.3069053393047961,0.09965328547383943,0.20127454656245328,0.016017534985668522,0.010248112189859764,0.0003249412736344005,0.17623702664796637,0.3946565954310979,0.6486570794707011,0.11890479507295257,0.0931650358115606,0.09071708142837075,0.17082385245520065,0.1404439253681153,0.2853977276438598,0.15757536661936097,0.2709688040494964,0.08576098243406853,0.0221920403894522,0.012178926601133217,0.25460128186428965,0.10667722241241584,0.08091432353821881,0.1714452523230599,0.12480602949006708,0.06194840618867144,0.25311480089264726,0.035422343324250684,0.06134969325153374,0.0016133415903328572,0.02009601429049905,0.00988250796090919,0.00045266882220853594,0.16536262213387828,0.29539641943734013,0.26458784838334864,0.019990137632032598,0.04881171326589808,0.8061734568433123,0.011229336483406255,0.00900731635922889,0.24659840859645343,0.11558397848226834,0.03911919606024446,0.09450146594222156,0.8347370241193017,0.6185484114673906,0.4767504131282846,0.006802467279846722,0.009706450548932762,0.024360913327337138,0.12793904749411936,0.1386466719178467,0.17552339932392244,0.2763715647152676,0.1298802129547471,0.10442541476303828,uttar pradesh,0.6078431372549034,0.07098750883808626,0.20041528877951237,0.02515206312674667,0.05121195553125571
uttar pradesh,0.6274509803921617,0.21136058025345345,0.611111111111111,0.2986580288307414,0.19511065157333973,0.4132172828037064,0.5211693754640707,0.26598541560394573,0.5012874207940481,0.06983884552301658,0.032972792294331386,0.23037145046936,0.006651317472499361,0.010656567519601935,0.000291572314307533,0.03299480240904215,0.024723209474862187,0.2262048412658212,0.08523591265605539,0.08655614096831628,0.3318328731129834,0.30067428273013724,0.0639483406065785,0.12704913134852988,0.016017534985668522,0.010248112189859764,0.0003249412736344005,0.17160799438990185,0.3730324244657332,0.6679619521103994,0.11951041132047807,0.09626853626550996,0.09874482621698985,0.1579082866989334,0.14490636482405536,0.3353752612343221,0.1638100460155679,0.2665461736913325,0.07907136795566298,0.021237064915779764,0.009370999439323515,0.18713131408218292,0.0967134542964738,0.07484673427111005,0.13625060146566007,0.11166539920264991,0.07595514657955417,0.3051154355641703,0.035422343324250684,0.06134969325153374,0.0016133415903328572,0.02009601429049905,0.00988250796090919,0.00045266882220853594,0.15276393516055878,0.26784800876872483,0.22341539341342434,0.01992353159244232,0.04664577997664339,0.6956142468669559,0.011626586331790607,0.006321124297783726,0.11974350441777239,0.10468170360748126,0.04050055639590295,0.0998648638972186,0.8308401479463378,0.5939535047277134,0.4638010950259626,0.006639764483852579,0.009585580860797043,0.016693573336541527,0.13388734143746964,0.14638712940803428,0.18520316737194487,0.29599166440311114,0.12866015971606035,0.10222586039436479,uttar pradesh,0.6274509803921617,0.05802498232382749,0.18695685611012838,0.31508575812373285,0.13960269728449062
uttar pradesh,0.647058823529413,0.21136058025345345,0.611111111111111,0.30955534330877527,0.2274028126308682,0.44153818737094486,0.5317147100074253,0.29829599732359935,0.5525916765743092,0.07069626740064021,0.04117051607492505,0.3087915054132178,0.006651317472499361,0.010656567519601935,0.000291572314307533,0.03339988449797871,0.030869914929332283,0.303206553259607,0.08448791796785039,0.1022469633787306,0.39231717744130107,0.28950379418077277,0.08692512521969109,0.18156919557977264,0.016167264117056292,0.010410745274611886,0.12641628332524416,0.164117110799439,0.3676160648489314,0.663865443419656,0.11125119143632231,0.09697938733649418,0.10767264491191424,0.15773741929204113,0.1576790957218957,0.3756953671753897,0.15809357932309812,0.3130952770400289,0.09485499653923847,0.01951859076580428,0.010244305689239796,0.2630867694831614,0.10070038799497888,0.08335711921718468,0.1968940304058827,0.10857654694286466,0.09013612246784479,0.35471032209760994,0.035422343324250684,0.06134969325153374,0.0016133415903328572,0.020130963880569484,0.00989110144609259,0.016197671333809786,0.14925494834681818,0.2792108147606869,0.2705319327829218,0.01723986324728398,0.040358556956445746,0.6770527692180164,0.00781665470897823,0.005691488498983989,0.1711952434909171,0.0977708921760447,0.04659584844996208,0.12007576216829657,0.8460396519802793,0.5883553304289583,0.4717839240252975,0.006571454149656565,0.009632699552782153,0.021928951135059313,0.13428564791756764,0.15038213659275587,0.18889507131435948,0.30377415399432584,0.13498225377107365,0.1015199081827048,uttar pradesh,0.647058823529413,0.08856940843742635,0.18364992693993692,0.23464299413666503,0.4440495717149627
uttar pradesh,0.6666666666666714,0.21136058025345345,0.611111111111111,0.3160781825369636,0.21022177386629615,0.4018914563869912,0.5388758353271182,0.29362980211859635,0.533323537085721,0.0687037656442888,0.04216421358839243,0.3587618271766934,0.006651317472499361,0.010656567519601935,0.000291572314307533,0.03245854302450293,0.03161499564802918,0.3522730876738286,0.08890588146600469,0.111713962159277,0.3975657190915876,0.28570559216081987,0.09566643480966495,0.2158066730354258,0.016017534985668522,0.010248112189859764,0.0003249412736344005,0.16346423562412343,0.33560795873249816,0.6140362457524139,0.11279345993108,0.08813376374457785,0.10568589611763084,0.15165319947015235,0.14850036546371964,0.3571087192015091,0.1614383090353933,0.24398463333788506,0.08567279695289272,0.01962576960206764,0.010308171142191767,0.24070562509744556,0.11003651717448362,0.08340965245759256,0.16387266312424453,0.09504488278080392,0.07722475965257758,0.3661967411658773,0.035422343324250684,0.06134969325153374,0.0016133415903328572,0.020104751688016658,0.00988465633220504,0.010293295391959317,0.13116618606343958,0.24099378881987576,0.24019583494434288,0.015513656721235905,0.034269877821096445,0.5831295962722063,0.007548969426528467,0.005260935728851644,0.12818852389085458,0.08850941161744341,0.03999296715109643,0.12125314360552807,0.8641154217609325,0.5756875362978177,0.4546925481231304,0.006372733177449978,0.009589678138360966,0.024697336738251367,0.13764870734858375,0.14385800674936017,0.184819282832659,0.2831900795429132,0.12949201419698314,0.09988700091567528,uttar pradesh,0.6666666666666714,0.16068819231675702,0.18472660155348763,0.22938243191407748,0.2766539092400219
uttar pradesh,0.6862745098039227,0.21136058025345345,0.611111111111111,0.3246864474585555,0.23117447790701826,0.4343528628843495,0.5396831944559031,0.29740331171455253,0.5416070327112675,0.06437125306102162,0.03987253378614731,0.34983301976981296,0.006651317472499361,0.010656567519601935,0.000291572314307533,0.03041168220443858,0.029896679549881875,0.3435057709857084,0.0859963739223971,0.08558116249381507,0.3508226623496008,0.28868399591870225,0.09705160189889757,0.21017781635522653,0.016017534985668522,0.010248112189859764,0.0003249412736344005,0.14714726507713885,0.32918054532056,0.6907437413017478,0.11377373707749838,0.10155284306802517,0.11150114491350857,0.14750882726768735,0.13420719860753802,0.34483068028013053,0.16061260912570427,0.28163702154503406,0.08325033760791595,0.018593721706812564,0.009828821450372477,0.2632906756951292,0.10645612233253451,0.09432343315232715,0.2429629674885479,0.09665159051573051,0.07943345081089477,0.3827944463946574,0.035422343324250684,0.06134969325153374,0.0016133415903328572,0.02009601429049905,0.00988250796090919,0.00045266882220853594,0.11258538872868779,0.23080014614541466,0.21110881162115266,0.014292545995414116,0.034065317454889055,0.9523993357856528,0.006962261958145425,0.0051342465287905785,0.14437296606140373,0.08587927188568206,0.04075962741378237,0.1275334256403262,0.9061249277770513,0.6388130194674433,0.47650078351002373,0.0062708886791941025,0.009583532222015082,0.027726162798886567,0.12853274960596353,0.14287445904876467,0.17952571708040074,0.27953340193977433,0.12359509020999704,0.09913391539611516,uttar pradesh,0.6862745098039227,0.18604760782465235,0.22094901176651538,0.15217272179297497,0.15983233096409696
uttar pradesh,0.7058823529411811,0.21136058025345345,0.611111111111111,0.2790286884338402,0.1727733014326108,0.38629332399622973,0.534278277369854,0.2769780853135827,0.5107917077551379,0.05490643314916831,0.032798754876718454,0.3510417945250179,0.006651317472499361,0.010656567519601935,0.000291572314307533,0.025940103951819157,0.024424335288266256,0.3424860955183286,0.08413501790982549,0.09442265560370744,0.3473871090614836,0.24409345807420862,0.056581657443117064,0.14656242937772407,0.016222977282223834,0.010437479480324563,0.09056508876871688,0.14164936886395513,0.3110641120117907,0.6684077704276372,0.1155366962387272,0.09546353273479272,0.10084330433647315,0.1353303365999749,0.10361944743858854,0.29460273302926615,0.15907087257558167,0.27478133193719884,0.0851734396015593,0.015486739711762277,0.007194550913443416,0.20729959566074296,0.09019456807029556,0.07742086305109559,0.15466068079895745,0.09567558257861614,0.0702514963261736,0.33217525510678647,0.035422343324250684,0.06134969325153374,0.0016133415903328572,0.02009601429049905,0.00988250796090919,0.00045266882220853594,0.10792400403146782,0.2270369017172086,0.23205026634337214,0.014772664530794047,0.03393295486499016,0.5335297184244188,0.006203209170924865,0.004453173009665298,0.0126784452887721,0.07975721024422205,0.033860212689156566,0.10990088625804313,0.9562908824062787,0.6571426687611571,0.4624792493785167,0.006332988983008661,0.00957943494445116,0.02474319727364259,0.13323727520108328,0.15290496790153282,0.1905867347626002,0.3130347382230132,0.12152469683525582,0.09661490194056287,uttar pradesh,0.7058823529411811,0.03610652839971718,0.044066753826040146,0.2291632418214697,0.40978676872607983
uttar pradesh,0.7254901960784323,0.21136058025345345,0.611111111111111,0.3061831205795992,0.22444586562091162,0.4417343088054719,0.5503688639551193,0.30712384646470003,0.5476471127598843,0.06046308572472499,0.03863742953212005,0.36696233894003105,0.006651317472499361,0.010656567519601935,0.000291572314307533,0.028565299892748124,0.02897059052099308,0.36032528102480554,0.09304190850475863,0.1041783493091711,0.3463585052484432,0.26220864053427895,0.07433089338598778,0.1844712892127371,0.01608717644212795,0.010317175554617515,0.11099336960863121,0.1374670406732118,0.29035814296241713,0.6601127792209346,0.10491788254270842,0.09959917952856519,0.11554903235895704,0.1361980749996826,0.11803018754989673,0.310843042134058,0.18397411086741497,0.31792954279994984,0.0870324848804004,0.015888961411896694,0.00743350816999405,0.190790807836793,0.10061480086728289,0.07659346451467167,0.13099385176664746,0.09179835557156564,0.07425122590637444,0.3604152991351604,0.035422343324250684,0.06134969325153374,0.0016133415903328572,0.02009601429049905,0.00988250796090919,0.00045266882220853594,0.1067327612755116,0.23368651808549507,0.26668010598847447,0.016115886329198015,0.039786991227336865,0.7590964056641308,0.006228877622666624,0.00488658343092684,0.14490003462058623,0.07942613008546646,0.03652268184642651,0.11855451246307684,0.9388266354016861,0.6386611249480085,0.44251376691937905,0.006355345092381902,0.009599921332270773,0.026700815994696783,0.12946839407336355,0.1541129070817951,0.18981345537963676,0.3134974461095264,0.12239352262644188,0.10046202727205705,uttar pradesh,0.7254901960784323,0.09083195851991516,0.21325847881258167,0.26352128883774456,0.6319482412976126
uttar pradesh,0.7450980392156907,0.21136058025345345,0.611111111111111,0.2859529575634471,0.17222033573670864,0.39839594602826367,0.5467062948601602,0.27341035714049117,0.4917935164556146,0.05121655040493471,0.03349041325897372,0.3448296624656328,0.006651317472499361,0.010656567519601935,0.000291572314307533,0.024196848444847784,0.02511132496787831,0.3385929068157673,0.0809023383022114,0.10720289292314325,0.4052916275760172,0.2498733307132674,0.07930794630687872,0.2090729135768739,0.016017534985668522,0.010248112189859764,0.0003249412736344005,0.12523913043478263,0.23682903463522473,0.6036398531159126,0.10018458098101035,0.0845383166885235,0.10557154098465887,0.1519547301881975,0.11705219183679848,0.2937487688166923,0.1851546037070486,0.3473051191789119,0.0867461830618826,0.015941948701734758,0.00840010103658175,0.22585242760605898,0.1061708319068812,0.08238525426963912,0.1536614007989427,0.10147802071848835,0.08082989707688419,0.3731872179522892,0.035422343324250684,0.06134969325153374,0.0016133415903328572,0.02009601429049905,0.00988250796090919,0.00045266882220853594,0.09889904532601694,0.2146876141761052,0.22600986219400032,0.016779171473451215,0.04472652242310937,0.8892870007621653,0.006761803573114553,0.004748463626348985,0.10385619637327237,0.09234507263314422,0.042670210215699625,0.12417334608684918,0.8723604357416084,0.6440134493544826,0.48558687768203673,0.006409993359738713,0.009618359081308423,0.02409319610597582,0.1342706174843564,0.1532426036793492,0.19138756566752202,0.31269413380655214,0.1192139899438036,0.10023473998729414,uttar pradesh,0.7450980392156907,0.10219184539241102,0.12489425517188339,0.20275083566222807,0.19026790595954074
uttar pradesh,0.764705882352942,0.21136058025345345,0.611111111111111,0.31471628267378476,0.2112818182113304,0.4262067857239567,0.5429495916178534,0.28080248958257426,0.5086604074121598,0.047055172941844955,0.03265615647648076,0.37359219298336377,0.006651317472499361,0.010656567519601935,0.000291572314307533,0.022230839039683196,0.024485793923819787,0.36683522432911747,0.08962702506283819,0.11240277812048305,0.3873612023308373,0.26353860102418486,0.07126666072932368,0.18331642873464576,0.016017534985668522,0.010248112189859764,0.0003249412736344005,0.11915708274894811,0.23585408990420037,0.6086971925162111,0.09098101033800132,0.07542906620935473,0.11209554106917531,0.14629265337157188,0.11583370537457773,0.2947646561951769,0.17574721541306504,0.3115295923869172,0.08868267627515282,0.017851899649079628,0.009757780103830398,0.2617751507814673,0.140983396097227,0.09893322499811757,0.1722020021146413,0.10681689450696863,0.09829059997520496,0.42077870354510066,0.035422343324250684,0.06134969325153374,0.0016133415903328572,0.02009601429049905,0.00988250796090919,0.00045266882220853594,0.10946485063971553,0.22769455608330286,0.1842718176532585,0.016596004864577945,0.039456084752589625,0.6688937777313758,0.00640855678485893,0.004869437524151658,0.2018328841304233,0.09607167194949025,0.048771306304782526,0.13878526561610513,0.9207803874102221,0.6546538953293192,0.4448950321095641,0.006341683025542699,0.00959787269348881,0.02234541894907335,0.13461255983991222,0.15651829985915763,0.19442558015545922,0.31901780825556564,0.12298506359065364,0.09828342104022808,uttar pradesh,0.764705882352942,0.054159792599575776,0.21821887256786893,0.15628253602937148,0.3008930198651358
